created_at,id,in_reply_to_screen_name,in_reply_to_user_id,retweeted_id,retweeted_screen_name,user_mentions_screen_name,user_mentions_id,text,user_id,screen_name,location,followersCount,replyCount,retweetCount,likeCount,quoteCount,latitudes,longitudes,withinQ
2020-05-28 17:02:49+00:00,1.27E+18,,,,,,1.27E+18,"This #ThrowbackThursday we dig through our archives to look at the future of criminal justice reform. 

New Justice: A World Beyond Prisons
https://t.co/6GjvfH9mq4

#abolishthepolice 
#JusticeForFloyd 
#BreonnaTaylor 
#AhmaudArbery 
#History",14885620,theLFshow,"New York, NY",9788,0,2,0,0,40.7127281,-74.0060152,TRUE
2020-05-28 17:03:16+00:00,1.27E+18,,,,,,1.27E+18,#abolishthepolice https://t.co/ZSfCfCtKJ7,9.09E+17,CynicThoughts,"Plano, TX",476,0,0,0,0,33.0136764,-96.6925096,TRUE
2020-05-28 17:07:13+00:00,1.27E+18,https://twitter.com/ewcarls,1.27E+18,,,,1.27E+18,"I'll also add that although I like the sentiment behind #abolishthepolice, doing so won't make the bad cops disappear. Private companies will fill the void and that's where those bad cops will end up.",100014641,ewcarls,"New York, NY",206,0,0,0,0,40.7127281,-74.0060152,TRUE
2020-05-28 17:27:07+00:00,1.27E+18,https://twitter.com/MoonPalaceBooks,1.27E+18,,,"[User(username='MoonPalaceBooks', id=721999878, displayname='abolish the police', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.27E+18,@MoonPalaceBooks You’ve got my vote. I need a couple books. I’ll see if I can order them. ❤️❤️❤️ #abolishthepolice,1.21E+18,Beckerp19,"Moore, OK",2,0,0,1,0,35.3395135,-97.4867045,TRUE
2020-05-28 18:05:16+00:00,1.27E+18,https://twitter.com/zeinmurib,1.27E+18,,,,1.27E+18,"I know people want to see these cops sent to jail, but I think this story draws attention to the larger problem of the criminal “justice” system —  using prisons to buttress and maintain white supremacy. 
#abolishprisons 
#abolishthepolice 
#AbolishICE 
#minneapolisriots",259106254,zeinmurib,"New York, NY",1271,0,1,4,0,40.7127281,-74.0060152,TRUE
2020-05-28 19:52:20+00:00,1.27E+18,,,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1266094878624116736/pu/img/hacSXlVcLgR8zNGa.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1266094878624116736/pu/vid/360x640/yLbQB40OQEfW_eL6.mp4?tag=10', bitrate=832000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1266094878624116736/pu/pl/7NHc1d2e71SUAmcw.m3u8?tag=10', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1266094878624116736/pu/vid/320x568/JoqhRpsDMAba7Nvv.mp4?tag=10', bitrate=632000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1266094878624116736/pu/vid/720x1280/1p7nVgfPw21ZREaa.mp4?tag=10', bitrate=2176000)], duration=45.0, views=117)]","[User(username='NiggaTheory', id=1497052201, displayname='Jody David Armour', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='WP4BL', id=3909684433, displayname='WP4BL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.27E+18,#BlackLivesMatter #abolishthepolice #AbolishICE yesterday we shut down the 101. Problems? Questions? See @NiggaTheory break down the why this action is necessary and meaningful @WP4BL https://t.co/r1QQaSXSxm,7.30E+17,jodidosocialist,"Los Angeles, CA",105,0,2,4,0,34.0536909,-118.242766,TRUE
2020-05-28 20:49:26+00:00,1.27E+18,,,,"[Photo(previewUrl='https://pbs.twimg.com/media/EZIfvIQXQAMFZ2m?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EZIfvIQXQAMFZ2m?format=jpg&name=large')]","[User(username='spiltcoco', id=3307565896, displayname='spiltcoco', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.27E+18,this is seriously one of the most powerful photos I’ve ever seen #nojusticenopeace #abolishthepolice pc: @spiltcoco https://t.co/yRUw7podAP,9.83E+17,gdlss_lvchld,Piscataway Land,281,0,0,5,0,38.7006716,-76.9721965,TRUE
2020-05-28 21:38:59+00:00,1.27E+18,,,,,,1.27E+18,#abolishthepolice,7.15E+17,Left_Firebrand,"Oak Park, IL",1156,0,0,0,0,41.8878145,-87.7887615,TRUE
2020-05-28 22:14:12+00:00,1.27E+18,,,,,,1.27E+18,#abolishthepolice https://t.co/OGI2P7VIh4,209320000,TheReaperMMA,"Lancaster, CA",1937,1,0,1,0,34.6981064,-118.1366153,TRUE
2020-05-28 22:36:35+00:00,1.27E+18,,,,,,1.27E+18,#abolishthepolice https://t.co/bmgtAFyL58,185354568,FyreFlyWhispr,Ft.Lauderdale/Miami,510,0,0,0,0,25.9667589,-80.2089366,TRUE
2020-05-28 22:54:08+00:00,1.27E+18,,,,,,1.27E+18,Blue lives don’t matter period. #abolishthepolice,792813961,asaptapatia,"Arizona, USA",382,0,0,2,0,34.395342,-111.763275,TRUE
2020-05-28 22:57:03+00:00,1.27E+18,,,,,,1.27E+18,The last apt I lived in in Mpls was one block from where George Floyd was murdered by police. I don’t have much to add to the discourse except pls support the brave people in the streets fighting for true justice 🔥 oh and #abolishthepolice https://t.co/dduQMsEBYp,2936737183,j_namakkal,"Durham, NC",3655,0,1,39,0,35.996653,-78.9018053,TRUE
2020-05-28 23:11:15+00:00,1.27E+18,,,,,,1.27E+18,Just another violent day in America. #abolishthepolice https://t.co/u1oefIQ23T,2534851211,PearlZwaan,"San Jose, CA",983,0,0,0,0,37.3361905,-121.890583,TRUE
2020-05-28 23:16:33+00:00,1.27E+18,,,,,"[User(username='amyklobuchar', id=33537967, displayname='Amy Klobuchar', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.27E+18,@amyklobuchar needs to resign. #istandwithgeorge #abolishthepolice #ACAB https://t.co/0Xc51G4d1N,25138983,turikat,"Wherever, but 4 now SF",603,0,0,0,0,37.77493,-122.41942,TRUE
2020-05-28 23:41:07+00:00,1.27E+18,,,,,"[User(username='HennepinAtty', id=482290530, displayname=""Hennepin County Attorney's Office"", description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.27E+18,"”I will not rush to justice.” - Hennepin County Attorney Mike Freeman @HennepinAtty

#GeorgeFloyd #abolishthepolice #ProsecuteThePolice #Minneapolis",148096808,iamnaishipae,"Minneapolis, MN",719,0,0,0,0,44.9772995,-93.2654692,TRUE
2020-05-29 01:21:15+00:00,1.27E+18,,,,,,1.27E+18,#AbolishPolice #abolishthepolice https://t.co/uugDfFiLZT,41573992,moviechick007,New York City,139,0,0,0,0,40.7127281,-74.0060152,TRUE
2020-05-29 02:17:21+00:00,1.27E+18,,,,"[Photo(previewUrl='https://pbs.twimg.com/media/EZJqyU9WsAA2oY1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EZJqyU9WsAA2oY1?format=jpg&name=large')]",,1.27E+18,Seems like a great time to repost this one. #abolishthepolice https://t.co/8u2Az5lHRg,1.09E+18,comicsncats,"Baltimore, MD",75,0,0,1,0,39.2908816,-76.610759,TRUE
2020-05-29 02:42:02+00:00,1.27E+18,,,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1266198038302736389/pu/img/j-9oJnAM_FQmt4ys.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1266198038302736389/pu/vid/320x568/TBlt263eKA9n9_0l.mp4?tag=10', bitrate=632000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1266198038302736389/pu/pl/yhdU1F-cn2FYomV4.m3u8?tag=10', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1266198038302736389/pu/vid/720x1280/x_WZE6G9guIKEe2B.mp4?tag=10', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1266198038302736389/pu/vid/360x640/vPhUYGrthWC-cv3u.mp4?tag=10', bitrate=832000)], duration=25.315, views=54)]",,1.27E+18,#pigsgohome #BlackLivesMater #weouthere #getloud #abolishthepolice https://t.co/787M2tNuIT,7.31E+17,ZZshootz,"Colorado, USA",50,0,1,1,0,38.7251776,-105.607716,TRUE
2020-05-29 02:43:27+00:00,1.27E+18,,,,,,1.27E+18,"The OPD has not released all communications from the control center on Jine 12, 2016. The #police did not have access to building plans during the 3-hour shooting/rescue, which was never reported. #Pulse #publicrecords #abolishthepolice #AbolishPolice",1.16E+18,NoPulseMuseum,"Orlando, FL",187,0,0,0,0,28.5421109,-81.3790304,TRUE
2020-05-29 03:02:34+00:00,1.27E+18,,,,,,1.27E+18,"Until we are ALL free ✊🏾 #BlackLivesMatter, #PutKillerCopsInCellBlocks, #AbolishThePolice, #AbolishPrisons https://t.co/SupSwPGBNN",3846209429,SWOPBaltimore,Piscataway Land,2496,0,0,2,0,38.7006716,-76.9721965,TRUE
2020-05-29 03:07:44+00:00,1.27E+18,,,,,,1.27E+18,#BlackLivesMatter #acab #GeorgeFloyd #minneapolisriots #fuckthepolice #abolishthepolice #AbolishPolice #riot,1.15E+18,ApricotFurry,California,113,0,0,0,0,36.7014631,-118.755997,TRUE
2020-05-29 03:15:58+00:00,1.27E+18,,,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1266206543860715520/pu/img/ZXQ-BWnAjJks5OiK.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1266206543860715520/pu/pl/wcCRmMKua8Q6U8E5.m3u8?tag=10', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1266206543860715520/pu/vid/778x360/RKgJ-oO_e_IyuVGB.mp4?tag=10', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1266206543860715520/pu/vid/1280x592/jVZmEqOJMd0BtFPu.mp4?tag=10', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1266206543860715520/pu/vid/582x270/MF044BXvO_ciHZpx.mp4?tag=10', bitrate=256000)], duration=27.647, views=483)]",,1.27E+18,Although the protest scene in our pilot episode was not real — The power of protesting is. Do not be afraid to go out with your signs and your friends and make your cause known! #allblacklivesmatter #abolishthepolice #protectblackwomem https://t.co/aruZ7vw9g6,1.25E+18,sorryabouthatv,"Atlanta, GA",1043,1,3,13,1,33.7489924,-84.3902644,TRUE
2020-05-29 03:34:10+00:00,1.27E+18,,,,,,1.27E+18,#AbolishThePolice https://t.co/dJYLhVt3qQ,540944115,MapoTofuAddict,"Brighton, MA",611,0,0,1,0,42.3500971,-71.1564423,TRUE
2020-05-29 03:46:13+00:00,1.27E+18,https://twitter.com/Jacob_Frey,1.27E+18,,,"[User(username='Jacob_Frey', id=328700529, displayname='Jacob Frey', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.27E+18,"@Jacob_Frey You had years, months, weeks, and days to take action and rebuilt a new order of the MPD. Now, you are escalating this by calling the National Guard. If you really cared about BIPOC you should've acted and initiated a changed. #abolishthepolice #blacklivesmatter #JacobFrey",1674339168,IkalAvila,minnesota,486,0,0,0,0,45.9896587,-94.6113288,TRUE
2020-05-29 03:46:14+00:00,1.27E+18,,,,,,1.27E+18,Omg I am so sorry 💔 Police let the station burn knowing this brave bookstore behind the station denied police staging yesterday instead supporting protesters #MoonPalaceBooks 💔 #GeorgeFloyd #abolishthepolice https://t.co/5hTk0SkZOV,113285287,TiGGyZTweetZ,"Maryland, USA",11964,0,2,0,0,39.5162234,-76.9382069,TRUE
2020-05-29 03:50:56+00:00,1.27E+18,,,,,,1.27E+18,"We've overtaken the 3rd precinct! Let it burn. #abolishthepolice 
Not active on Twitter or Instagram during this. Hit up my FB for more real time updates and medic info.
Thinking of y'all. Holding y'all. #peopleoverproperty
Be gentle with your abilities #diversityoftactics &lt;3 &lt;3",16093023,never_again4,"Minneapolis, MN",331,0,0,0,0,44.9772995,-93.2654692,TRUE
2020-05-29 03:53:22+00:00,1.27E+18,,,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1266215816468418560/pu/img/J2OpOTKgEwdLzIcX.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1266215816468418560/pu/vid/360x710/Lgrx5bRz0k37Tu7T.mp4?tag=10', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1266215816468418560/pu/vid/320x632/oS6MBTZXFBEa3OVo.mp4?tag=10', bitrate=632000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1266215816468418560/pu/pl/2akepRES_EbyLFt_.m3u8?tag=10', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1266215816468418560/pu/vid/648x1280/TtJVekp7CGLvnWUJ.mp4?tag=10', bitrate=2176000)], duration=35.018, views=326)]","[User(username='HunterTGraham', id=25551434, displayname='Hunter T. Graham', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.27E+18,The scene In Louisville from @HunterTGraham #ACAB #abolishthepolice https://t.co/lUzLBmTwtn,766195604,Yonklerr,LA ,633,1,3,6,1,30.8703881,-92.007126,TRUE
2020-05-29 03:58:35+00:00,1.27E+18,,,,,,1.27E+18,#AbolishThePolice,55480863,Beehoney_be,"Oakland, CA",263,0,0,0,0,37.8044557,-122.2713563,TRUE
2020-05-29 04:30:29+00:00,1.27E+18,,,,,,1.27E+18,"Amazing! Abolition in action, lighting up the night.

#abolishthepolice https://t.co/rmO5A96bdl",47339713,kbruyneel,"Somerville, MA",1683,0,1,5,0,42.3875968,-71.0994968,TRUE
2020-05-29 04:36:12+00:00,1.27E+18,,,,,,1.27E+18,#AbolishTheCarceralState #AbolishThePolice https://t.co/j77HjB2EHV,28055175,analgesicsleep,Houston,1293,0,0,1,0,29.7589382,-95.3676974,TRUE
2020-05-29 05:16:27+00:00,1.27E+18,,,,"[Photo(previewUrl='https://pbs.twimg.com/media/EZKTxuvUcAEaCn6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EZKTxuvUcAEaCn6?format=jpg&name=large')]",,1.27E+18,We may not be able to #abolishthepolice but they’ll remember what happened tonight https://t.co/JdVPEvmsR6,38700230,earthspeakorg,N.California 🇵🇷,4173,0,1,0,0,33.7808206,-117.881209,TRUE
2020-05-29 06:04:18+00:00,1.27E+18,,,,,,1.27E+18,"‘The police’ don’t have an inherent right to exist. Their charter can and should be revoked by any community that they do not truly serve. Perhaps it’s time for us to imagine something better in its place. 

#AbolishThePolice #AnotherWorldIsPossible

 https://t.co/pig0N87YF6",15181977,RealMikeMorrell,"Asheville, NC",41059,1,2,10,0,35.6009498,-82.5540161,TRUE
2020-05-29 06:09:54+00:00,1.27E+18,,,,,,1.27E+18,"i don’t know if the usa as we know it is gonna survive this period of time. frankly, i can’t honestly say it deserves to, either. #BlackLivesMatter #abolishthepolice",634010926,zbenton96,"Lawrence, KS",381,1,1,5,0,38.9719384,-95.2359496,TRUE
2020-05-29 06:44:21+00:00,1.27E+18,,,,,,1.27E+18,#abolishthepolice,1.22E+18,vivalabonbon,"Keene, NH",124,0,0,1,0,42.933597,-72.2784264,TRUE
2020-05-29 07:36:33+00:00,1.27E+18,https://twitter.com/MayorJenny,1.27E+18,,,"[User(username='MayorJenny', id=931187167811985409, displayname='Mayor Jenny Durkan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.27E+18,"@MayorJenny They did exactly what the police are meant to do
#acab #abolishthepolice",1.24E+18,iloveyouaspen,"Seattle, WA",46,0,0,1,0,47.6038321,-122.3300624,TRUE
2020-05-29 08:23:28+00:00,1.27E+18,,,,,,1.27E+18,Making a great case to #AbolishThePolice https://t.co/UYTgMrBzXm,8.46E+17,PrismaticAuntie,"Olympia, WA",1120,0,0,1,0,47.0451022,-122.8950075,TRUE
2020-05-29 13:38:15+00:00,1.27E+18,,,,,,1.27E+18,When “good cops” are just letting this shit go and not speaking up and doing something about it they are just as bad ! 🤷🏼‍♀️ fuck the cops #abolishthepolice https://t.co/slJo5J3gVe,87442748,MadeInTokyo,"Columbus, OH ",2686,0,1,1,0,39.9622601,-83.0007065,TRUE
