created_at,id,in_reply_to_screen_name,in_reply_to_user_id,retweeted_id,retweeted_screen_name,user_mentions_screen_name,user_mentions_id,text,user_id,screen_name,location,followersCount,replyCount,retweetCount,likeCount,quoteCount,latitudes,longitudes,withinQ
2020-11-12 17:40:34+00:00,1.33E+18,,,,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/Emo_mjQXcAwHGpV.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/tweet_video/Emo_mjQXcAwHGpV.mp4', bitrate=0)])]",,1.33E+18,#TrumpWon https://t.co/Fg5rMIn6tn,1.23E+18,CLB20201,"Rhode Island, USA",52,0,1,2,0,41.7962409,-71.5992372,TRUE
2020-11-12 17:41:01+00:00,1.33E+18,,,,,,1.33E+18,#TrumpWon,1.30E+18,BrianSi58091784,"Texas City, TX",280,0,0,0,0,29.396013,-94.9175485,TRUE
2020-11-12 17:41:04+00:00,1.33E+18,,,,,,1.33E+18,#TrumpWon https://t.co/Cg3uHgXrrl,1.22E+18,Scarlett__Wolf,Dallas,1481,0,0,0,0,32.7762719,-96.7968559,TRUE
2020-11-12 17:41:19+00:00,1.33E+18,,,,,,1.33E+18,#TRUMPWON,1.27E+18,JJK51346026,"Keystone, FL",6,0,0,0,0,28.1146155,-82.5996562,TRUE
2020-11-12 17:41:20+00:00,1.33E+18,https://twitter.com/JusticeTargeted,1.33E+18,,,"[User(username='JusticeTargeted', id=1131970183218716672, displayname='Targeted Justice With Midge Mathis', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.33E+18,@JusticeTargeted #TrumpWon,1.27E+18,HowardF33AD,"Los Angeles, CA",341,0,0,0,0,34.0536909,-118.242766,TRUE
2020-11-12 17:41:20+00:00,1.33E+18,,,,,,1.33E+18,#trumpwon,22172359,kaboingy,Kansas,59,0,0,1,0,38.27312,-98.5821872,TRUE
2020-11-12 17:41:28+00:00,1.33E+18,,,,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/Emo_z6rXIAAxAqP.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/tweet_video/Emo_z6rXIAAxAqP.mp4', bitrate=0)])]",,1.33E+18,#trumpwon https://t.co/V3qsIDCPr2,8.60E+17,jesskenn76,"Michigan, USA",26,0,0,0,0,43.6211955,-84.6824346,TRUE
2020-11-12 17:41:31+00:00,1.33E+18,,,,,,1.33E+18,#TrumpWon,1.31E+18,Lisa88718457,"River Forest, IL",30,0,0,0,0,41.8978091,-87.8139483,TRUE
2020-11-12 17:41:31+00:00,1.33E+18,,,,,,1.33E+18,#TrumpWon,9.16E+17,EarlGreen25,"Ohio, USA",152,0,0,0,0,40.2253569,-82.6881395,TRUE
2020-11-12 17:41:35+00:00,1.33E+18,,,,,,1.33E+18,#trumpwon,1.03E+18,Ca22ro2,"Florida, USA",95,0,0,0,0,27.7567667,-81.4639835,TRUE
2020-11-12 17:41:45+00:00,1.33E+18,,,,,,1.33E+18,He is YOUR president for another four years! Deal with it! #Trump #MAGA #TrumpWon https://t.co/jTjLWbbWJz,1.10E+18,CapSquirrel494,"Houston, TX",12,0,0,0,0,29.7589382,-95.3676974,TRUE
2020-11-12 17:41:53+00:00,1.33E+18,,,,,,1.33E+18,#TrumpWon,1649240390,Prophet075,Florida U.S.A.,1191,0,0,1,0,28.4176926,-81.5811107,TRUE
2020-11-12 17:42:06+00:00,1.33E+18,,,,,,1.33E+18,#TrumpWon #DemocratsCheated,19424489,DanaRodCol,"Palos Verdes, CA",213,0,0,1,0,33.7344706,-118.3331393,TRUE
2020-11-12 17:42:21+00:00,1.33E+18,https://twitter.com/cjtruth,1.33E+18,,,"[User(username='cjtruth', id=49023129, displayname='CJTRUTH', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.33E+18,@cjtruth There’s no way he didn’t win Pennsylvania!! #trumpwon,68258894,bulldogpup7777,"New York, USA",155,6,38,107,4,40.7127281,-74.0060152,TRUE
2020-11-12 17:42:23+00:00,1.33E+18,,,,,,1.33E+18,#TrumpWon,1.24E+18,sharonw85177818,"Texas, USA",209,0,0,0,0,31.8160381,-99.5120986,TRUE
2020-11-12 17:42:31+00:00,1.33E+18,,,,,,1.33E+18,Let’s all agree that Trump won #Trumpwon,1.11E+18,pswim3,"Frisco, TX",85,0,0,0,0,33.1506744,-96.8236116,TRUE
2020-11-12 17:42:35+00:00,1.33E+18,,,,,,1.33E+18,#TrumpWon,750343843,Swixon_,"Charleston, SC",103,0,0,1,0,32.7876012,-79.9402728,TRUE
2020-11-12 17:42:42+00:00,1.33E+18,,,,,,1.33E+18,Hey guess what #FauxNews #TrumpWon https://t.co/0PtJbKMyKG,8.56E+17,NikkiQpatriQt17,Carolina ,1587,0,1,1,0,35.9050353,-79.0477533,TRUE
2020-11-12 17:42:59+00:00,1.33E+18,https://twitter.com/realDonaldTrump,1.33E+18,,,"[User(username='realDonaldTrump', id=25073877, displayname='Donald J. Trump', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='FoxNews', id=1367531, displayname='Fox News', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='FoxNews', id=1367531, displayname='Fox News', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.33E+18,"@realDonaldTrump @FoxNews Yup,  done with @FoxNews #trumpwon",100232942,TaraBertone,"Phoenixville, PA",6,2,4,6,1,40.1303822,-75.5149128,TRUE
2020-11-12 17:43:15+00:00,1.33E+18,,,,"[Photo(previewUrl='https://pbs.twimg.com/media/EmpAOLPXIAIQSz7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EmpAOLPXIAIQSz7?format=jpg&name=large')]",,1.33E+18,T R U M P  W O N   #TrumpWon https://t.co/V2C5VSMG26,1.24E+18,rabbit_hole44,"Jacksonville Beach, FL",1859,1,1,7,0,30.2946859,-81.3931396,TRUE
2020-11-12 17:43:15+00:00,1.33E+18,,,,,,1.33E+18,#trumpwon https://t.co/Vjikm3M6hN,8.98E+17,kingright4u,Texas,8778,0,0,0,0,31.8160381,-99.5120986,TRUE
2020-11-12 17:43:26+00:00,1.33E+18,,,,,,1.33E+18,#TrumpWon,9.54E+17,KevinIBrewster1,"Texas, USA",386,0,0,0,0,31.8160381,-99.5120986,TRUE
2020-11-12 17:43:26+00:00,1.33E+18,,,,,,1.33E+18,#TrumpWon,602103985,ShabbyChicGirl3,"Florida, USA",696,0,0,0,0,27.7567667,-81.4639835,TRUE
2020-11-12 17:43:28+00:00,1.33E+18,https://twitter.com/realDonaldTrump,1.33E+18,,,"[User(username='realDonaldTrump', id=25073877, displayname='Donald J. Trump', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='ChanelRion', id=2438831503, displayname='Chanel Rion OAN', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None), User(username='OANN', id=1209936918, displayname='One America News', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.33E+18,@realDonaldTrump @ChanelRion @OANN #TrumpWon,276600247,scottrhawley,Chillin' @ home in San Marcos,186,0,0,0,0,29.88327,-97.94139,TRUE
2020-11-12 17:43:28+00:00,1.33E+18,,,,,,1.33E+18,#TrumpWon,7.88E+17,BrayKbray747,"St Louis, MO",924,0,0,0,0,38.6264256,-90.1995853,TRUE
2020-11-12 17:43:49+00:00,1.33E+18,,,,,,1.33E+18,#TrumpWon,1.26E+18,BreadQrumb,"Justice, IL",6,0,0,1,0,41.7456772,-87.8391876,TRUE
2020-11-12 17:44:09+00:00,1.33E+18,,,,,,1.33E+18,"In case this still wasn't clear:
#TrumpWon
#TrumpWon
#TrumpWon 
#TrumpWon
#TrumpWon
#TrumpWon
#TrumpWon",1.26E+18,bethanymariiie,"Florida, USA",2230,1,3,20,0,27.7567667,-81.4639835,TRUE
2020-11-12 17:44:09+00:00,1.33E+18,,,,,,1.33E+18,@WarTimeGirl #trumpwon,70198171,Thedeplorable_,"North Carolina, USA",487,0,0,0,0,35.6729639,-79.0392919,TRUE
2020-11-12 17:44:10+00:00,1.33E+18,,,,,,1.33E+18,#Trumpwon,1.24E+18,SherryM70692519,"Massachusetts, USA",82,0,0,1,0,42.3788774,-72.032366,TRUE
2020-11-12 17:44:20+00:00,1.33E+18,,,,,,1.33E+18,#TrumpWon,427818514,ddoodlebrown,Fort Worth TX,137,0,2,1,0,32.753177,-97.3327459,TRUE
2020-11-12 17:44:28+00:00,1.33E+18,,,,,,1.33E+18,Guess what....#TrumpWon,1.30E+18,MayRiver7,Long Island NY,58,1,0,1,0,40.851497,-73.0994258,TRUE
2020-11-12 17:44:51+00:00,1.33E+18,,,,,,1.33E+18,"#TrumpWon 
That's it nothing else to say",1.24E+18,JLGrant5,"Florida, USA",204,0,0,0,0,27.7567667,-81.4639835,TRUE
2020-11-12 17:44:52+00:00,1.33E+18,,,,,,1.33E+18,#Trumpwon,9.56E+17,CraigDNicholso3,"Pennsylvania, USA",36,0,0,0,0,40.9699889,-77.7278831,TRUE
2020-11-12 17:45:06+00:00,1.33E+18,https://twitter.com/IzumiSpring3,1.33E+18,,,"[User(username='IzumiSpring3', id=1243023964915372034, displayname='Dr. Izumi Spring 🇺🇸 🦅 📡🛰', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.33E+18,@IzumiSpring3 #TrumpWon,1761465914,MLedetL,"Louisiana, USA",331,0,0,0,0,30.8703881,-92.007126,TRUE
2020-11-12 17:45:14+00:00,1.33E+18,https://twitter.com/cjtruth,1.33E+18,,,"[User(username='cjtruth', id=49023129, displayname='CJTRUTH', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.33E+18,@cjtruth #TrumpWon 🇺🇸🇺🇸🇺🇸,2903193708,drvaughn456,"Texas, USA",1278,1,6,16,0,31.8160381,-99.5120986,TRUE
2020-11-12 17:45:25+00:00,1.33E+18,,,,,,1.33E+18,#TrumpWon,9.42E+17,Travis17381738,"CHICAGO,USA",442,0,1,0,0,41.8755616,-87.6244212,TRUE
2020-11-12 17:45:34+00:00,1.33E+18,,,,,,1.33E+18,#TrumpWon https://t.co/wAokM74hT7,1.15E+18,CainRevelations,Oklahoma ,278,0,0,0,0,34.9550817,-97.2684063,TRUE
2020-11-12 17:45:45+00:00,1.33E+18,,,,,,1.33E+18,#TrumpWon,9.71E+17,DallasAVella,"Atlanta, GA",30,0,0,0,0,33.7489924,-84.3902644,TRUE
2020-11-12 17:45:47+00:00,1.33E+18,,,,"[Photo(previewUrl='https://pbs.twimg.com/media/EmpAzNDVcAAtzNP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EmpAzNDVcAAtzNP?format=jpg&name=large')]",,1.33E+18,#TrumpWon #NeverBiden https://t.co/CnWpsMyAjR,3276721992,PrayingLadyLove,"California, USA",851,0,0,0,0,36.7014631,-118.755997,TRUE
2020-11-12 17:46:03+00:00,1.33E+18,,,,,,1.33E+18,Happy Thursday! #TrumpWon 🇺🇸,1.29E+18,EGreen1013,South Jersey,123,0,0,0,0,39.1066288,-74.879361,TRUE
2020-11-12 17:46:15+00:00,1.33E+18,,,,,,1.33E+18,#TrumpWon https://t.co/6ALggfT7EE,8.09E+17,RoseLane007,Virginia ,1250,0,0,0,0,37.1232245,-78.4927721,TRUE
2020-11-12 17:46:27+00:00,1.33E+18,,,,,,1.33E+18,#TRUMPWON,7.64E+17,atmills76,"Florida, USA",1277,0,0,0,0,27.7567667,-81.4639835,TRUE
2020-11-12 17:46:51+00:00,1.33E+18,,,,,,1.33E+18,#TrumpWon,470906269,IserT76,Florida,66,0,0,0,0,27.7567667,-81.4639835,TRUE
2020-11-12 17:47:14+00:00,1.33E+18,,,,,,1.33E+18,This election is a FRAUD!! #TRUMPWON https://t.co/J05wIjpU8H,222586852,authenticjenni,"Charleston, SC",397,0,0,0,0,32.7876012,-79.9402728,TRUE
2020-11-12 17:47:19+00:00,1.33E+18,https://twitter.com/kmp8513,1.33E+18,,,"[User(username='kmp8513', id=731513638373068803, displayname='Kristin P', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.33E+18,@kmp8513 #TrumpWon,1.32E+18,realCR2020,"South Carolina, USA",1573,0,0,0,0,33.6874388,-80.4363743,TRUE
2020-11-12 17:47:29+00:00,1.33E+18,,,,,,1.33E+18,#Trumpwon,1.31E+18,Ultra622020,"Tennessee, USA",4,0,0,0,0,35.7730076,-86.2820081,TRUE
2020-11-12 17:47:38+00:00,1.33E+18,,,,,,1.33E+18,#TrumpWon,7.66E+17,Kurt_Brammer,"New Richmond, WI",116,0,0,0,0,45.1230213,-92.5365865,TRUE
2020-11-12 17:48:06+00:00,1.33E+18,,,,,,1.33E+18,#TrumpWon,36979524,Q17Tink,Minnesota ,272,0,0,0,0,45.9896587,-94.6113288,TRUE
2020-11-12 17:48:24+00:00,1.33E+18,,,,,,1.33E+18,#TrumpWon,1.32E+18,jm02110320,"Ohio, USA",93,0,0,0,0,40.2253569,-82.6881395,TRUE
2020-11-12 17:48:46+00:00,1.33E+18,,,,,,1.33E+18,#TrumpWon,822453523,AAPJr,A Conservative In Liberal Massachusetts,1464,0,1,1,0,42.36565,-71.10832,TRUE
2020-11-12 17:49:02+00:00,1.33E+18,,,,,,1.33E+18,"We all know #Trumpwon 
Time to stand up to big tech!

If Twitter deletes this I delete Twitter and move to Parler",2930966494,straightTalk50,"Florida, USA",1130,0,0,0,0,27.7567667,-81.4639835,TRUE
2020-11-12 17:49:13+00:00,1.33E+18,,,,,,1.33E+18,#TrumpWon,972332160,Paulj412,Pittsburgh,225,0,0,0,0,40.4416941,-79.9900861,TRUE
2020-11-12 17:49:29+00:00,1.33E+18,,,,,,1.33E+18,#Trumpwon,1.01E+18,heatley_v,"Texas, USA",40,0,0,0,0,31.8160381,-99.5120986,TRUE
2020-11-12 17:49:49+00:00,1.33E+18,,,,,,1.33E+18,#TrumpWon,9.37E+17,Srm67,"Illinois, USA",52,0,0,0,0,40.0796606,-89.4337288,TRUE
2020-11-12 17:49:49+00:00,1.33E+18,,,,,,1.33E+18,#Trumpwon,933325554,stephanieswan40,Manchester Tn,37,0,0,0,0,35.4817432,-86.0885993,TRUE
2020-11-12 17:49:58+00:00,1.33E+18,,,,,,1.33E+18,#trumpwon #OANN #Trump2020NowMoreThanEver https://t.co/q9D0uyamXl,3103088373,BBLLOUU,"Los Angeles, CA",362,0,0,0,0,34.0536909,-118.242766,TRUE
2020-11-12 17:50:19+00:00,1.33E+18,,,,,,1.33E+18,We all know #TrumpWon,7.05E+17,Ndotdutch,"Florida, USA",14,0,0,0,0,27.7567667,-81.4639835,TRUE
2020-11-12 17:50:33+00:00,1.33E+18,,,,,,1.33E+18,#TrumpWon,1.27E+18,TheRepublic__,"Washington, DC",19,0,0,0,0,38.8950368,-77.0365427,TRUE
2020-11-12 17:51:03+00:00,1.33E+18,,,,,,1.33E+18,#TrumpWon                                           😁,8.22E+17,Scottkpcrna,"Mount Airy, NC",764,1,0,0,0,36.4993297,-80.6071609,TRUE
2020-11-12 17:51:04+00:00,1.33E+18,,,,,,1.33E+18,#TrumpWon,1.10E+18,CommonNeighbor1,"Washington, USA",164,0,0,0,0,38.8950368,-77.0365427,TRUE
2020-11-12 17:51:21+00:00,1.33E+18,,,,,,1.33E+18,#TrumpWon,20650754,jusnotacastaway,North Dakota,66,1,0,0,0,47.6201461,-100.540737,TRUE
2020-11-12 17:51:29+00:00,1.33E+18,https://twitter.com/cjtruth,1.33E+18,,,"[User(username='cjtruth', id=49023129, displayname='CJTRUTH', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.33E+18,@cjtruth #TrumpWon,1.15E+18,charlottechuck1,Texas,2434,0,10,21,3,31.8160381,-99.5120986,TRUE
2020-11-12 17:51:52+00:00,1.33E+18,,,,,,1.33E+18,#Trumpwon,1.00E+18,LindaRWS02,"California, USA",1188,0,0,0,0,36.7014631,-118.755997,TRUE
2020-11-12 17:51:53+00:00,1.33E+18,,,,,,1.33E+18,#TrumpWon,414237690,jennbakerusa,Fort Worth,308,0,1,1,0,32.753177,-97.3327459,TRUE
2020-11-12 17:51:55+00:00,1.33E+18,,,,,,1.33E+18,#trumpwon #trumpstillwinning #trumpstillwinsregardlessofthefakefactchecktwitterlikestouse #twitterisguiltyoftreasonagainsttrump #trump2ndtermondeck #12moreyears,1288340054,FIENDSQUAD,Dallas Fuckin Texas,658,0,0,0,0,33.007278,-96.829483,TRUE
2020-11-12 17:52:05+00:00,1.33E+18,,,,,,1.33E+18,@Akita30868160 #TrumpWon,1.04E+18,MarionP78802902,"Ocala, FL",215,0,0,0,0,29.1871986,-82.1400923,TRUE
2020-11-12 17:52:36+00:00,1.33E+18,,,,,,1.33E+18,C”mon man #TrumpWon,326452743,SaraGarciaOchoa,"Palmview South, TX",571,0,0,0,0,26.2156287,-98.378628,TRUE
2020-11-12 17:53:14+00:00,1.33E+18,,,,,,1.33E+18,#TrumpWon https://t.co/cK6mfFFO8V,1.09E+18,Jeffmoore61,"Tennessee, USA",151,0,1,1,0,35.7730076,-86.2820081,TRUE
2020-11-12 17:53:22+00:00,1.33E+18,,,,,,1.33E+18,No! #TrumpWon https://t.co/PifqSGxLgO,7.99E+17,OceanFrontNews1,"Massachusetts, USA",36,0,1,1,0,42.3788774,-72.032366,TRUE
2020-11-12 17:53:54+00:00,1.33E+18,https://twitter.com/cjtruth,1.33E+18,,,"[User(username='cjtruth', id=49023129, displayname='CJTRUTH', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None)]",1.33E+18,@cjtruth #trumpwon,1.31E+18,Summer12095155,New Hampshire,1379,0,0,3,0,43.4849133,-71.6553992,TRUE
2020-11-12 17:54:10+00:00,1.33E+18,,,,,,1.33E+18,"Trump has won. Frauds have lost.
#TrumpWon",107615137,Owlmanyeyes,Carson City NV,750,0,0,0,0,39.1649125,-119.7666496,TRUE
2020-11-12 17:54:27+00:00,1.33E+18,,,,,,1.33E+18,#TrumpWon,33291527,deblynn17,PA,480,0,0,0,0,40.9699889,-77.7278831,TRUE
2020-11-12 17:54:40+00:00,1.33E+18,,,,,,1.33E+18,#trumpwon,1898102648,marygrace2380,"Albuquerque, NM",186,0,0,0,0,35.0841034,-106.650985,TRUE
2020-11-12 17:54:51+00:00,1.33E+18,,,,,,1.33E+18,#TrumpWon,1.01E+18,David62408897,"Colorado, USA",4908,0,0,0,0,38.7251776,-105.607716,TRUE
2020-11-12 17:55:13+00:00,1.33E+18,,,,,,1.33E+18,#TrumpWon,344332404,LeeAyers71,"Ohio, USA",264,0,0,0,0,40.2253569,-82.6881395,TRUE
2020-11-12 17:55:44+00:00,1.33E+18,,,,,,1.33E+18,#trumpwon,1.24E+18,CalvinW10961679,"Show Low, AZ",47,0,0,0,0,34.2542084,-110.0298327,TRUE
2020-11-12 17:56:50+00:00,1.33E+18,,,,,,1.33E+18,"Guess what? #TrumpWon
Pass it on",1.29E+18,SKateMN99,MN USA ,77,0,0,1,0,45.9896587,-94.6113288,TRUE
2020-11-12 17:57:05+00:00,1.33E+18,,,,,,1.33E+18,#TrumpWon,54558526,1Finngal,"Palm Coast, FL",61,0,0,0,0,29.5541432,-81.2207673,TRUE
